timestamp,accel_x,accel_y,accel_z,ang_vel_x,ang_vel_y,ang_vel_z
5362.879777517,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,1.1023319501646256e-07,2.0289419921937224e-08,-9.986953486418315e-10
5362.929777518,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,1.2390599124501023e-07,-9.64742241649219e-09,-1.7389797934974638e-10
5362.979777519,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,1.2819863570712187e-07,-5.5802658494030766e-08,5.60841061092443e-11
5363.02977752,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,6.374329331038098e-08,-7.168230808929366e-08,2.2778412489543598e-10
5363.07977752,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-9.880339035817087e-08,-4.976421053015656e-08,3.618042809794275e-10
5363.129777521,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-1.445195607630012e-07,-2.4558175937272608e-08,3.805703252535153e-10
5363.179777522,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-1.0495729441117874e-07,4.8415529363410315e-09,1.3990363034732667e-10
5363.229777523,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,3.9405456675467576e-08,2.6797568608571964e-08,-1.4493016509131706e-10
5363.279777523,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,3.372737111817514e-08,4.018465205035682e-08,-2.449080105382251e-10
5363.329777524,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,5.344250197936162e-08,3.6893652577418834e-08,-2.7243901579154794e-10
5363.379777525,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,6.867252011488745e-08,2.449351654831844e-08,-2.631555529042373e-10
5363.429777526,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,3.1243931886137943e-08,-1.9037393883536424e-09,-6.572488386868969e-11
5363.479777526,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-3.9412022090346e-08,-5.41363576189724e-09,5.446949835619108e-11
5363.529777527,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-5.937129898825333e-08,-1.9322378363995085e-08,1.9223228564513306e-10
5363.579777528,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-4.794200592073139e-08,-1.6892460763529016e-08,1.4800871639408797e-10
5363.629777529,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,1.136294525139192e-08,-5.387762236352955e-09,4.0261995126744665e-12
5363.679777529,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,3.054906727584239e-08,-9.16503140047098e-09,1.2087048376074883e-11
5363.72977753,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,2.4779057028467832e-08,4.224977701028365e-09,-4.81330808543845e-11
5363.779777531,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,1.900746582350621e-08,1.7615070291299162e-08,-1.0835990438273768e-10
5363.829777532,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-2.0179591331270785e-09,2.7767512733589683e-08,-1.6574538963531893e-10
5363.879777532,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-3.6616956577972815e-08,1.1103033159542974e-08,-5.007002798484983e-11
5363.929777533,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-6.512431127703167e-08,-2.0533974520731135e-08,1.5256088059523165e-10
5363.979777534,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-4.1825778396287205e-08,-3.864765929506575e-08,2.505151641685188e-10
5364.029777535,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-0.0,0.0,-0.0
5364.079777535,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-5.714192674588503e-09,1.3387556840882553e-08,-5.1307316034643335e-11
5364.129777536,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-1.1485790096799064e-08,2.6777655648402288e-08,-1.1153440671041182e-10
5364.179777537,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,1.65161768705957e-08,1.7765669824143515e-08,-1.2166592733287018e-10
5364.229777537,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,5.290501903232325e-08,3.0280702389973158e-09,-9.841834985868658e-11
5364.279777538,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,8.036894882934575e-08,-6.469690561061725e-09,-7.4073462641433e-11
5364.329777539,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,4.6371599893291204e-08,3.021014549631218e-10,-9.750540652664341e-11
5364.37977754,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-4.392686037135718e-08,-4.095014105587325e-09,5.136343086964423e-11
5364.42977754,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-7.81706148700323e-08,2.685723643480742e-09,1.0717664256088e-10
5364.479777541,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-5.796838564720019e-09,8.177481802817965e-09,-2.4550684402102618e-11
5364.529777542,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,5.0053658995352635e-09,1.0125607019517702e-08,-4.9972522647712125e-11
5364.579777543,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-1.4106218415577132e-08,-3.3088376483192405e-09,-8.592374207971876e-12
5364.629777543,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-3.786698954399981e-09,-2.4802384146482837e-08,1.2510681379751531e-10
5364.679777544,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-1.1716760894842082e-09,-1.7137871566319518e-08,9.833930891822718e-11
5364.729777545,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-6.943219332811168e-09,-3.747795407349486e-09,3.8110035960325916e-11
5364.779777546,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-1.2714810537772792e-08,9.642287857047904e-09,-2.211662970819095e-11
5364.829777546,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,7.000341195606552e-09,6.3512839432178225e-09,-4.964666872053769e-11
5364.879777547,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-9.83792958209051e-09,-5.655297563578188e-09,2.1140641320860354e-12
5364.929777548,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-3.041368046297066e-08,-2.265279519519936e-08,1.6358377152858594e-10
5364.979777549,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,3.6253030799571206e-08,-1.4732854936028161e-08,5.5929337550164604e-11
5365.029777549,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,8.707692700227199e-08,-1.5746614678846527e-08,-5.124840482539916e-11
5365.07977755,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,1.0626339985719824e-07,-1.9523930916420795e-08,-4.342027085102451e-11
5365.129777551,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,4.6094218220105176e-08,-8.544837726276455e-09,-7.075564439906756e-11
5365.179777552,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-9.161159653103823e-08,-3.788656499637e-09,1.1630018476038728e-10
5365.229777552,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-1.1066729399544784e-07,6.233463523130922e-09,1.356764700588542e-10
5365.279777553,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-1.1643897579460827e-07,1.9623570324256434e-08,7.546131775004739e-11
5365.329777554,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,1.384475467602897e-08,9.064539341352429e-09,-5.714639872422822e-11
5365.379777555,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,8.073492097082635e-09,2.2454626602552707e-08,-1.1744839822913633e-10
5365.429777555,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,3.607546616990476e-08,1.344265498914865e-08,-1.2758000211832154e-10
5365.479777556,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,7.246424615914293e-08,-1.2949286087859946e-09,-1.0433236219409281e-10
5365.529777557,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,5.973290484462268e-08,-2.0854209026310855e-08,-2.0769160696820776e-11
5365.579777558,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,3.131084724827815e-08,-5.249608037161124e-08,1.7787211981090678e-10
5365.629777558,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,3.740817078323744e-08,-5.964956528714538e-08,2.6050295254265166e-10
5365.679777559,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,5.425363625022328e-08,-3.825297412163309e-08,1.3212794747197165e-10
5365.72977756,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-5.1537302425685994e-08,1.1493906271198284e-08,1.9455787675370928e-11
5365.779777561,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-2.362590834081857e-08,3.690313832294123e-08,-1.0636988512224832e-10
5365.829777561,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-6.677119301912171e-09,5.829624427633462e-08,-2.795821629764106e-10
5365.879777562,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-1.6406005443059257e-08,6.306355260221608e-08,-3.3853531089533817e-10
5365.929777563,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-3.480077737094689e-08,2.6114154394463185e-08,-1.4350493016124233e-10
5365.979777564,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-9.37961530667053e-09,-3.019648531221719e-08,1.0834012159621764e-10
5366.029777564,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-3.777430634954726e-08,-6.183856982033831e-08,3.2466399013664216e-10
5366.079777565,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-3.1687818591308314e-08,-6.89914259055513e-08,4.0632452957822807e-10
5366.129777566,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-0.0,0.0,-0.0
5366.179777567,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,1.6912892419895798e-08,2.1393564253457953e-08,-1.2461083553905183e-10
5366.229777567,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,1.1141473521547596e-08,3.478364618558771e-08,-1.849143616006188e-10
5366.279777568,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,2.2571072122445912e-08,3.721354602248539e-08,-2.298181228654883e-10
5366.329777569,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,5.8958281812238056e-08,2.247606545324743e-08,-2.0657933696988096e-10
5366.37977757,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,3.056192099393229e-08,-9.164679681816779e-09,-4.2717104159484265e-11
5366.42977757,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,1.5394526542422682e-08,-1.397714566309105e-08,5.835637528761595e-11
5366.479777571,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,9.622912244822146e-09,-5.870601782476115e-10,-1.7981659997806654e-12
5366.529777572,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-1.1504310393206651e-08,9.568365655354683e-09,-2.8655276068656477e-11
5366.579777573,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-5.796838564720019e-09,8.177481802817965e-09,-2.455065838125048e-11
5366.629777573,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-2.021654488260083e-08,3.84395448804753e-09,-3.5819177485185705e-11
5366.679777574,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-4.007576137610158e-08,-1.0069346245700217e-08,1.1724825277337203e-10
5366.729777575,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-1.2074124811078946e-08,-1.908130187189272e-08,1.077960914974696e-10
5366.779777575,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,7.113481359510843e-09,-2.285867140017217e-08,1.1572071773047199e-10
5366.829777576,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,1.3434648948873473e-09,-9.468662298672825e-09,5.5500458395751906e-11
5366.879777577,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-4.428127198252696e-09,3.921420965724565e-09,-4.726242400915348e-12
5366.929777578,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-1.019971662685748e-08,1.7311512223727732e-08,-6.495297355524343e-11
5366.979777578,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-5.880467668362144e-09,2.967484924454311e-09,7.626562684333316e-13
5367.029777579,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,4.92129093032645e-09,4.915630569257701e-09,-2.3220841915971846e-11
5367.07977758,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-8.487184288696881e-10,1.830562723625917e-08,-8.343841589875112e-11
5367.129777581,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,9.95344251464303e-09,2.025377199288414e-08,-1.0887413193216844e-10
5367.179777581,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-1.3850334212861526e-08,-2.2814354849742813e-09,-1.4279024143637464e-11
5367.229777582,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-1.6508618472244052e-08,-2.7154948512020383e-08,1.5478340831265314e-10
5367.279777583,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,2.6771331818054023e-09,-3.0932220340673666e-08,1.633784219023937e-10
5367.329777584,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-3.0928841709965127e-09,-1.754221123917432e-08,1.0315832216223342e-10
5367.379777584,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-8.864474487779717e-09,-4.1521275306877214e-09,4.293159577839489e-11
5367.429777585,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-5.755527610062927e-09,1.0782524206831567e-08,-3.792316460859979e-11
5367.479777586,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-1.1527140131306624e-08,2.417262479070814e-08,-9.814903056959423e-11
5367.529777587,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,1.6474883679507002e-08,1.516063541373569e-08,-1.0828063445877945e-10
5367.579777587,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,1.9090116154529824e-08,2.2825135559401133e-08,-1.3512811702920402e-10
5367.629777588,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,9.361110997474498e-09,2.7592438556212073e-08,-1.9400600570484983e-10
5367.679777589,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-1.9144263063708422e-08,-4.0445744531325545e-09,2.319061826253077e-12
5367.72977759,1.1589908599853516,-0.35786449909210205,9.865960121154785,0.002518794033676386,-0.0008664156775921583,-0.001797724748030305
5367.77977759,0.3818584680557251,-0.7438086867332458,9.775842666625977,-0.004545710049569607,-0.0006196442991495132,-0.025144167244434357
5367.829777591,0.33884721994400024,-0.08312594890594482,9.807817459106445,-0.006608833558857441,-0.0023164446465671062,-0.03709478676319122
5367.879777592,2.1266627311706543,-1.1727519035339355,9.877138137817383,-0.001224010018631816,-0.0031439661979675293,-0.028287628665566444
5367.929777593,1.628868818283081,-1.2822716236114502,9.785059928894043,0.0013219069223850965,-0.0016998412320390344,-0.05786408111453056
5367.979777593,3.1525802612304688,-2.0045785903930664,9.87523365020752,-0.004388555884361267,-0.0034118113107979298,-0.09248020499944687
5368.029777594,3.413501739501953,-2.092953681945801,9.810489654541016,-0.005767287220805883,-0.004839795641601086,-0.13007104396820068
5368.079777595,2.325558662414551,-1.49826979637146,9.718448638916016,-0.0003901243908330798,-0.0011334647424519062,-0.1321399211883545
5368.129777596,2.7712345123291016,-1.6289494037628174,9.822450637817383,-0.004158020485192537,-0.003505685366690159,-0.17011794447898865
5368.179777596,3.113068103790283,-1.846653938293457,9.783174514770508,-0.0014917224179953337,0.000317450612783432,-0.20075508952140808
5368.229777597,2.9395174980163574,-1.7831499576568604,9.798480987548828,0.0004699606797657907,-0.0003560337645467371,-0.20987124741077423
5368.279777598,2.663172721862793,-1.7443089485168457,9.784753799438477,-0.0033674014266580343,-0.00032521598041057587,-0.23694735765457153
5368.329777599,2.5973072052001953,-1.8427551984786987,9.794002532958984,-0.0007360526360571384,-0.00025559955975040793,-0.26661571860313416
5368.379777599,3.2268755435943604,-0.9543936252593994,9.825170516967773,-0.0005967083852738142,-0.0010851654224097729,-0.2714390754699707
5368.4297776,3.471038341522217,-1.1552338600158691,9.814702987670898,0.0004468880360946059,5.315931048244238e-06,-0.27954787015914917
5368.479777601,3.3865246772766113,-2.2625937461853027,9.797921180725098,-0.005689667537808418,-0.0010577174834907055,-0.3188146948814392
5368.529777602,3.5608301162719727,-2.3051700592041016,9.801421165466309,-0.0026531112380325794,-0.0006873710080981255,-0.33349665999412537
5368.579777602,3.682522773742676,-2.6726560592651367,9.80070686340332,-0.006531807594001293,-0.0011583254672586918,-0.3651573956012726
5368.629777603,4.506984710693359,-0.2543649673461914,9.835472106933594,0.006628986448049545,-0.002005651593208313,-0.3317955434322357
5368.679777604,4.8273210525512695,-0.6647529602050781,9.806675910949707,-0.0032903554383665323,-0.002281876979395747,-0.3525919020175934
5368.729777605,4.915910243988037,-2.2927021980285645,9.793508529663086,-0.005723728332668543,-0.0021072998642921448,-0.3785218596458435
5368.779777605,5.253496170043945,-2.9915084838867188,9.793022155761719,-0.007356717251241207,-0.00160141009837389,-0.40621116757392883
5368.829777606,4.924081802368164,-3.1853768825531006,9.765109062194824,-0.006938084959983826,-0.0004166131839156151,-0.4375060796737671
5368.879777607,5.384153842926025,1.935929775238037,9.811418533325195,0.02172761783003807,-0.0016733035445213318,-0.3096711039543152
5368.929777608,5.4423370361328125,3.977095127105713,9.782668113708496,0.006193073466420174,-0.0008534425869584084,-0.27616843581199646
5368.979777608,5.0795488357543945,-0.15138769149780273,9.769017219543457,-0.003201596438884735,-0.0001235657837241888,-0.2800990641117096
5369.029777609,4.967830181121826,-1.5298011302947998,9.781435012817383,-0.006304491311311722,0.0002802666276693344,-0.2916683554649353
5369.07977761,4.9447174072265625,-2.0052645206451416,9.860145568847656,-0.007439881097525358,0.0004996666684746742,-0.30456748604774475
